mullemo01,464.0,124.0,9.0,4.0,0.0,28.0
johnsro02,29.0,5.0,0.0,0.0,0.0,1.0
welchjo01,7.0,2.0,1.0,0.0,0.0,1.0
moskido01,9.0,1.0,0.0,0.0,0.0,2.0
hanfoch01,179.0,43.0,4.0,5.0,0.0,12.0
giolilu01,4.0,1.0,0.0,0.0,0.0,0.0
sanchjo01,5.0,0.0,0.0,0.0,0.0,1.0
gamblle01,42.0,6.0,1.0,0.0,0.0,0.0
fieldge01,87.0,21.0,3.0,1.0,0.0,0.0
karroer01,103.0,20.0,6.0,0.0,2.0,7.0
mitchpa01,0.0,0.0,0.0,0.0,0.0,0.0
heganmi01,53.0,9.0,0.0,0.0,2.0,10.0
demonle01,70.0,17.0,3.0,1.0,0.0,8.0
robersk02,169.0,39.0,6.0,2.0,2.0,7.0
raggibr01,0.0,0.0,0.0,0.0,0.0,0.0
fultzda01,422.0,98.0,13.0,3.0,0.0,39.0
schoege01,1.0,0.0,0.0,0.0,0.0,0.0
ramsebi01,137.0,40.0,8.0,0.0,1.0,4.0
zardojo01,131.0,38.0,5.0,3.0,0.0,7.0
webbre01,10.0,4.0,0.0,1.0,0.0,0.0
parenma01,113.0,25.0,4.0,0.0,1.0,10.0
martilu01,4.0,0.0,0.0,0.0,0.0,0.0
bardebr01,28.0,5.0,0.0,0.0,0.0,3.0
serraal01,0.0,0.0,0.0,0.0,0.0,0.0
valdejo02,4.0,0.0,0.0,0.0,0.0,0.0
hetkijo01,9.0,2.0,0.0,0.0,0.0,0.0
omearto01,33.0,5.0,0.0,0.0,0.0,5.0
schicmo01,34.0,5.0,0.0,0.0,0.0,3.0
genewjo01,20.0,3.0,1.0,0.0,0.0,0.0
godbyda01,13.0,2.0,0.0,0.0,0.0,3.0
clarkst02,0.0,0.0,0.0,0.0,0.0,0.0
ordonre01,61.0,10.0,3.0,0.0,1.0,2.0
hernape02,2.0,0.0,0.0,0.0,0.0,0.0
blasiwa01,2.0,0.0,0.0,0.0,0.0,1.0
larocgr01,9.0,3.0,1.0,0.0,0.0,1.0
arndtla01,6.0,1.0,0.0,0.0,0.0,0.0
peterst01,3.0,0.0,0.0,0.0,0.0,0.0
gliatsa01,2.0,0.0,0.0,0.0,0.0,0.0
brownto02,138.0,27.0,7.0,1.0,2.0,13.0
ugglada01,120.0,22.0,4.0,2.0,2.0,19.0
martiru01,455.0,105.0,16.0,0.0,20.0,64.0
liebhgl02,0.0,0.0,0.0,0.0,0.0,0.0
knowlji01,59.0,9.0,1.0,0.0,0.0,6.0
walshjo01,100.0,21.0,0.0,1.0,1.0,6.0
jablora01,32.0,7.0,1.0,0.0,0.0,4.0
knudsma01,1.0,0.0,0.0,0.0,0.0,0.0
hershmi01,177.0,46.0,9.0,0.0,2.0,30.0
gullite01,304.0,74.0,18.0,3.0,5.0,15.0
davenji01,37.0,9.0,1.0,0.0,0.0,7.0
wynnea01,11.0,3.0,0.0,0.0,0.0,2.0
hartlmi01,0.0,0.0,0.0,0.0,0.0,0.0
adkinde01,20.0,4.0,1.0,0.0,1.0,0.0
thomabu01,19.0,2.0,1.0,0.0,0.0,0.0
hillmi01,0.0,0.0,0.0,0.0,0.0,0.0
francje01,0.0,0.0,0.0,0.0,0.0,0.0
stewajo02,0.0,0.0,0.0,0.0,0.0,0.0
orsuljo01,150.0,34.0,12.0,1.0,1.0,18.0
millebo02,1.0,0.0,0.0,0.0,0.0,0.0
kalisry01,7.0,2.0,0.0,0.0,0.0,1.0
odorija01,4.0,1.0,0.0,0.0,0.0,0.0
drakeol01,1.0,0.0,0.0,0.0,0.0,0.0
gideobr01,0.0,0.0,0.0,0.0,0.0,0.0
sherine01,1.0,0.0,0.0,0.0,0.0,0.0
reedke01,5.0,1.0,0.0,0.0,0.0,1.0
germaju01,0.0,0.0,0.0,0.0,0.0,0.0
krausma01,33.0,5.0,0.0,0.0,1.0,0.0
walljo02,0.0,0.0,0.0,0.0,0.0,0.0
beardmi01,0.0,0.0,0.0,0.0,0.0,0.0
nocepa01,1.0,1.0,0.0,0.0,0.0,0.0
durhaed01,46.0,10.0,1.0,0.0,0.0,1.0
cunnira01,22.0,4.0,1.0,0.0,0.0,3.0
fieldbr01,3.0,1.0,1.0,0.0,0.0,0.0
suterbr01,2.0,0.0,0.0,0.0,0.0,0.0
alvarvi01,0.0,0.0,0.0,0.0,0.0,0.0
brackgi01,270.0,78.0,21.0,4.0,6.0,26.0
serenbi01,63.0,10.0,0.0,1.0,4.0,14.0
chambro01,1.0,0.0,0.0,0.0,0.0,0.0
berryse01,4.0,0.0,0.0,0.0,0.0,0.0
wootesh01,1.0,0.0,0.0,0.0,0.0,0.0
kaiseal01,187.0,43.0,10.0,0.0,1.0,17.0
shinagi01,15.0,2.0,1.0,0.0,0.0,0.0
tyackji01,155.0,40.0,8.0,1.0,0.0,14.0
brownji02,42.0,10.0,2.0,1.0,1.0,4.0
perezto01,200.0,51.0,12.0,1.0,2.0,25.0
ploditi01,0.0,0.0,0.0,0.0,0.0,0.0
mccafsp01,1.0,1.0,0.0,0.0,0.0,1.0
fermife01,16.0,2.0,1.0,0.0,0.0,2.0
rockejo01,0.0,0.0,0.0,0.0,0.0,0.0
dyeje01,503.0,126.0,19.0,1.0,27.0,64.0
criscto01,157.0,36.0,3.0,2.0,0.0,14.0
willire02,63.0,14.0,1.0,2.0,1.0,5.0
nenro01,2.0,1.0,0.0,0.0,0.0,0.0
stewach01,98.0,21.0,4.0,0.0,1.0,12.0
leiteal01,0.0,0.0,0.0,0.0,0.0,0.0
hansoto01,0.0,0.0,0.0,0.0,0.0,0.0
hoganma01,18.0,3.0,1.0,0.0,0.0,3.0
johnsto03,98.0,23.0,2.0,1.0,3.0,11.0
colliri03,3.0,1.0,0.0,0.0,0.0,1.0
boonebo01,117.0,28.0,3.0,0.0,0.0,17.0
gandagu01,0.0,0.0,0.0,0.0,0.0,0.0
buentja01,0.0,0.0,0.0,0.0,0.0,0.0
kesslhe01,20.0,2.0,0.0,0.0,0.0,2.0
flannjo01,2.0,0.0,0.0,0.0,0.0,1.0
bannoji01,343.0,86.0,9.0,5.0,0.0,32.0
abernbi01,1.0,0.0,0.0,0.0,0.0,0.0
hickeji01,1.0,0.0,0.0,0.0,0.0,0.0
northhu01,412.0,116.0,26.0,6.0,3.0,41.0
wallada01,0.0,0.0,0.0,0.0,0.0,0.0
griffmi01,537.0,161.0,18.0,6.0,2.0,60.0
hendeke01,82.0,16.0,3.0,0.0,2.0,17.0
bronkhe01,64.0,18.0,4.0,1.0,0.0,6.0
paulaca01,82.0,15.0,2.0,1.0,3.0,8.0
langsma01,2.0,1.0,0.0,0.0,0.0,0.0
pappaer01,44.0,4.0,1.0,0.0,0.0,10.0
esterdu01,8.0,3.0,0.0,0.0,0.0,0.0
tuiasma01,3.0,0.0,0.0,0.0,0.0,0.0
whitege01,214.0,57.0,14.0,0.0,1.0,20.0
bennhe01,0.0,0.0,0.0,0.0,0.0,0.0
pitkoal01,8.0,1.0,0.0,0.0,0.0,1.0
chambad01,26.0,4.0,1.0,0.0,0.0,3.0
rojekst01,7.0,1.0,0.0,0.0,0.0,2.0
thomaga01,111.0,24.0,3.0,0.0,1.0,17.0
worksra01,6.0,1.0,0.0,0.0,0.0,0.0
kolbda01,0.0,0.0,0.0,0.0,0.0,0.0
debusda01,22.0,1.0,0.0,0.0,0.0,1.0
falloge01,55.0,13.0,2.0,1.0,0.0,6.0
gimench01,139.0,30.0,4.0,0.0,4.0,10.0
geisbi01,283.0,50.0,11.0,4.0,2.0,6.0
connasa01,1.0,0.0,0.0,0.0,0.0,0.0
torrejo01,51.0,9.0,3.0,0.0,1.0,2.0
stonedw01,58.0,7.0,0.0,0.0,1.0,2.0
bancrda01,17.0,1.0,1.0,0.0,0.0,2.0
tiftra01,5.0,0.0,0.0,0.0,0.0,0.0
mikkepe01,7.0,0.0,0.0,0.0,0.0,1.0
perezyo01,0.0,0.0,0.0,0.0,0.0,0.0
cassipe01,178.0,56.0,13.0,0.0,3.0,9.0
tayloaa01,0.0,0.0,0.0,0.0,0.0,0.0
carseki01,2.0,0.0,0.0,0.0,0.0,0.0
nichoki01,3.0,0.0,0.0,0.0,0.0,0.0
sanchor01,8.0,2.0,0.0,0.0,0.0,0.0
benzjo01,0.0,0.0,0.0,0.0,0.0,0.0
wilshwh01,4.0,0.0,0.0,0.0,0.0,1.0
testani01,0.0,0.0,0.0,0.0,0.0,0.0
spencgl01,12.0,2.0,0.0,0.0,0.0,0.0
schmimi01,148.0,30.0,7.0,0.0,6.0,21.0
leibeha01,147.0,32.0,6.0,0.0,4.0,19.0
unseral01,204.0,54.0,10.0,3.0,3.0,14.0
avilemi01,167.0,35.0,5.0,1.0,1.0,9.0
javieju01,91.0,19.0,2.0,0.0,2.0,6.0
clemola01,0.0,0.0,0.0,0.0,0.0,0.0
thomaar01,70.0,12.0,0.0,1.0,0.0,5.0
bryanro01,1.0,0.0,0.0,0.0,0.0,0.0
johnsbo04,175.0,37.0,6.0,1.0,5.0,16.0
reynoro02,15.0,1.0,1.0,0.0,0.0,1.0
howarwi01,148.0,34.0,4.0,1.0,1.0,5.0
grubeke01,65.0,18.0,3.0,0.0,3.0,2.0
phillbr01,550.0,160.0,34.0,1.0,11.0,18.0
tracych01,129.0,26.0,4.0,0.0,4.0,7.0
zuverge01,0.0,0.0,0.0,0.0,0.0,2.0
severat01,0.0,0.0,0.0,0.0,0.0,0.0
weyhigu01,3.0,0.0,0.0,0.0,0.0,0.0
harpebr03,506.0,123.0,24.0,2.0,24.0,108.0
lefeval01,27.0,4.0,0.0,1.0,0.0,0.0
melusmi01,9.0,1.0,1.0,0.0,0.0,2.0
baileje01,77.0,16.0,3.0,2.0,3.0,10.0
rodrica01,30.0,10.0,2.0,0.0,0.0,2.0
powella01,111.0,19.0,3.0,0.0,1.0,11.0
mlickda01,27.0,5.0,1.0,0.0,0.0,0.0
wareje01,0.0,0.0,0.0,0.0,0.0,0.0
koniedo01,7.0,1.0,0.0,0.0,0.0,0.0
vogelot01,172.0,46.0,11.0,2.0,1.0,10.0
lysanri01,0.0,0.0,0.0,0.0,0.0,0.0
matrada01,1.0,0.0,0.0,0.0,0.0,0.0
felicje01,108.0,25.0,4.0,1.0,0.0,6.0
vonohda01,0.0,0.0,0.0,0.0,0.0,0.0
olerujo01,173.0,50.0,7.0,0.0,7.0,16.0
youngti01,0.0,0.0,0.0,0.0,0.0,0.0
ponceca01,62.0,10.0,2.0,0.0,1.0,1.0
ageeto01,62.0,11.0,3.0,1.0,3.0,5.0
ramirra01,176.0,44.0,6.0,0.0,1.0,7.0
ritchto01,0.0,0.0,0.0,0.0,0.0,0.0
lylesp01,0.0,0.0,0.0,0.0,0.0,0.0
petityu01,6.0,1.0,0.0,0.0,0.0,0.0
bithohi01,0.0,0.0,0.0,0.0,0.0,0.0
colemmi01,38.0,8.0,0.0,0.0,1.0,0.0
clarkbr01,0.0,0.0,0.0,0.0,0.0,0.0
martest01,489.0,152.0,34.0,5.0,9.0,23.0
hustowa01,55.0,11.0,1.0,0.0,0.0,8.0
elkope01,22.0,5.0,1.0,0.0,0.0,0.0
sanchal02,0.0,0.0,0.0,0.0,0.0,0.0
dowlida01,2.0,0.0,0.0,0.0,0.0,0.0
heisebo01,62.0,16.0,2.0,1.0,0.0,2.0
mcguich01,34.0,6.0,1.0,0.0,0.0,0.0
frasoja01,0.0,0.0,0.0,0.0,0.0,0.0
beamer01,11.0,2.0,0.0,0.0,0.0,0.0
seelbch02,0.0,0.0,0.0,0.0,0.0,0.0
howelro01,0.0,0.0,0.0,0.0,0.0,0.0
mccaral01,151.0,33.0,4.0,0.0,0.0,11.0
lovelto01,1.0,0.0,0.0,0.0,0.0,0.0
hillypa01,10.0,3.0,0.0,0.0,0.0,1.0
bigelel01,211.0,60.0,16.0,0.0,1.0,23.0
colluja01,0.0,0.0,0.0,0.0,0.0,0.0
pfiesja01,11.0,2.0,0.0,0.0,0.0,1.0
vonfrto01,3.0,0.0,0.0,0.0,0.0,0.0
mingost01,0.0,0.0,0.0,0.0,0.0,0.0
donneed01,69.0,19.0,4.0,0.0,0.0,2.0
mulcahu01,3.0,1.0,0.0,0.0,0.0,0.0
lafatjo01,140.0,33.0,2.0,2.0,3.0,9.0
torrean01,0.0,0.0,0.0,0.0,0.0,0.0
chagnle01,9.0,0.0,0.0,0.0,0.0,0.0
rodrivi01,11.0,5.0,2.0,0.0,0.0,0.0
gainede01,97.0,26.0,7.0,4.0,2.0,14.0
batesaa01,11.0,4.0,2.0,0.0,0.0,1.0
usherbo01,295.0,77.0,7.0,1.0,5.0,27.0
whalebi01,50.0,12.0,2.0,1.0,0.0,4.0
flahepa02,94.0,27.0,3.0,2.0,2.0,8.0
grasmlo01,1.0,1.0,0.0,0.0,0.0,0.0
mackape01,225.0,52.0,7.0,1.0,4.0,7.0
mccluse01,7.0,0.0,0.0,0.0,0.0,0.0
cuellmi01,0.0,0.0,0.0,0.0,0.0,0.0
guettle01,0.0,0.0,0.0,0.0,0.0,0.0
taylobr01,0.0,0.0,0.0,0.0,0.0,0.0
lambda01,10.0,1.0,0.0,0.0,0.0,0.0
rettgge01,8.0,1.0,1.0,0.0,0.0,1.0
huntece01,34.0,3.0,0.0,0.0,1.0,2.0
broutda01,5.0,0.0,0.0,0.0,0.0,0.0
howesh01,5.0,3.0,0.0,0.0,0.0,0.0
manzajo01,1.0,0.0,0.0,0.0,0.0,0.0
wilkima01,0.0,0.0,0.0,0.0,0.0,0.0
ferrycy01,1.0,0.0,0.0,0.0,0.0,0.0
foxbi01,159.0,28.0,2.0,1.0,0.0,4.0
powelab01,74.0,17.0,1.0,1.0,0.0,4.0
wickeda01,2.0,0.0,0.0,0.0,0.0,1.0
riplewa01,0.0,0.0,0.0,0.0,0.0,0.0
guthch01,4.0,1.0,0.0,0.0,0.0,1.0
fodgege01,7.0,0.0,0.0,0.0,0.0,1.0
searcst01,0.0,0.0,0.0,0.0,0.0,0.0
persoro01,1.0,0.0,0.0,0.0,0.0,0.0
landibi01,11.0,0.0,0.0,0.0,0.0,3.0
rowlami01,1.0,1.0,0.0,0.0,0.0,0.0
hankija01,34.0,6.0,0.0,1.0,1.0,0.0
simpsal01,0.0,0.0,0.0,0.0,0.0,0.0
barnesa01,11.0,2.0,1.0,0.0,0.0,2.0
wisneph01,0.0,0.0,0.0,0.0,0.0,0.0
blackni01,2.0,0.0,0.0,0.0,0.0,0.0
coopega01,2.0,0.0,0.0,0.0,0.0,0.0
bellmi02,27.0,6.0,0.0,0.0,2.0,4.0
frencla01,40.0,12.0,3.0,0.0,0.0,3.0
dirksan01,438.0,112.0,16.0,2.0,9.0,42.0
leiussc01,74.0,15.0,1.0,0.0,1.0,4.0
davisbr03,109.0,23.0,7.0,1.0,3.0,9.0
donosli01,0.0,0.0,0.0,0.0,0.0,0.0
wardke01,147.0,29.0,5.0,0.0,3.0,14.0
brydetr01,0.0,0.0,0.0,0.0,0.0,0.0
mechegi01,0.0,0.0,0.0,0.0,0.0,0.0
smithjo02,70.0,17.0,3.0,2.0,0.0,5.0
johnser02,6.0,2.0,0.0,0.0,0.0,0.0
mccabdi01,0.0,0.0,0.0,0.0,0.0,0.0
rayca01,3.0,0.0,0.0,0.0,0.0,0.0
carbobe01,6.0,2.0,0.0,0.0,0.0,1.0
fritzla01,1.0,0.0,0.0,0.0,0.0,0.0
verlaju01,5.0,1.0,0.0,0.0,0.0,0.0
barrofr01,86.0,13.0,2.0,1.0,0.0,0.0
whitegu01,135.0,25.0,2.0,2.0,1.0,1.0
nichobi01,62.0,13.0,5.0,1.0,2.0,12.0
putzjj01,0.0,0.0,0.0,0.0,0.0,0.0
peltzjo01,73.0,18.0,2.0,2.0,0.0,3.0
jamesbo01,0.0,0.0,0.0,0.0,0.0,0.0
lehrcl01,27.0,4.0,0.0,0.0,0.0,0.0
walewji01,8.0,1.0,0.0,0.0,0.0,5.0
rosech01,7.0,0.0,0.0,0.0,0.0,1.0
jonessa02,0.0,0.0,0.0,0.0,0.0,1.0
lombast01,1.0,0.0,0.0,0.0,0.0,1.0
thursjo01,4.0,1.0,0.0,0.0,0.0,0.0
allenbo03,3.0,1.0,0.0,0.0,0.0,0.0
boyleji01,0.0,0.0,0.0,0.0,0.0,0.0
kochal01,32.0,8.0,3.0,0.0,0.0,0.0
wilsote01,1.0,0.0,0.0,0.0,0.0,0.0
burrila01,7.0,0.0,0.0,0.0,0.0,0.0
benchjo01,310.0,79.0,15.0,2.0,12.0,24.0
wojnaed01,0.0,0.0,0.0,0.0,0.0,0.0
palmede01,86.0,12.0,2.0,0.0,0.0,9.0
krugear01,240.0,57.0,9.0,2.0,2.0,12.0
dykstal01,31.0,4.0,0.0,0.0,1.0,6.0
weckbpe01,101.0,24.0,1.0,0.0,0.0,8.0
gardnbr01,547.0,143.0,22.0,6.0,7.0,70.0
corrire01,3.0,0.0,0.0,0.0,0.0,2.0
johnsra01,4.0,1.0,0.0,0.0,0.0,0.0
mcbrito01,206.0,53.0,9.0,1.0,1.0,28.0
cahiltr01,8.0,1.0,0.0,0.0,0.0,1.0
moynami01,45.0,13.0,2.0,1.0,0.0,7.0
goldmjo01,62.0,8.0,1.0,0.0,0.0,4.0
daviser02,0.0,0.0,0.0,0.0,0.0,0.0
reddijo01,155.0,40.0,6.0,0.0,2.0,11.0
willike03,20.0,5.0,0.0,0.0,0.0,0.0
henslma01,1.0,0.0,0.0,0.0,0.0,0.0
hilchwh01,8.0,0.0,0.0,0.0,0.0,0.0
helliri01,3.0,0.0,0.0,0.0,0.0,0.0
genovge01,1.0,0.0,0.0,0.0,0.0,1.0
madisda01,11.0,1.0,0.0,0.0,0.0,0.0
allenga01,34.0,4.0,1.0,0.0,0.0,0.0
boskish01,4.0,0.0,0.0,0.0,0.0,1.0
johnsty01,0.0,0.0,0.0,0.0,0.0,0.0
willibi01,351.0,74.0,12.0,0.0,11.0,58.0
stutzge01,9.0,0.0,0.0,0.0,0.0,0.0
willida03,247.0,62.0,4.0,1.0,4.0,17.0
treadre01,224.0,54.0,4.0,2.0,4.0,20.0
dykesji01,1.0,0.0,0.0,0.0,0.0,0.0
warstra01,159.0,36.0,4.0,1.0,1.0,8.0
smilebi01,61.0,9.0,0.0,0.0,0.0,0.0
thompfu01,0.0,0.0,0.0,0.0,0.0,0.0
cardejo01,0.0,0.0,0.0,0.0,0.0,0.0
alberbu01,18.0,5.0,1.0,0.0,0.0,0.0
durhabu01,2.0,0.0,0.0,0.0,0.0,0.0
wiggial01,306.0,71.0,4.0,2.0,1.0,28.0
shipkbi01,16.0,2.0,1.0,0.0,0.0,2.0
kellyjo02,197.0,37.0,5.0,0.0,0.0,13.0
antonbi01,43.0,7.0,1.0,1.0,1.0,2.0
lanehu01,15.0,1.0,0.0,0.0,0.0,1.0
gilbeto01,160.0,27.0,3.0,0.0,3.0,22.0
gambljo01,0.0,0.0,0.0,0.0,0.0,0.0
sayloph01,1.0,0.0,0.0,0.0,0.0,0.0
smithda04,0.0,0.0,0.0,0.0,0.0,0.0
moronji01,6.0,3.0,1.0,0.0,0.0,0.0
hestoch01,0.0,0.0,0.0,0.0,0.0,0.0
baergca01,158.0,40.0,7.0,0.0,2.0,7.0
lackejo01,63.0,6.0,2.0,0.0,0.0,2.0
chaplti01,84.0,17.0,1.0,1.0,0.0,1.0
garciav01,413.0,101.0,18.0,2.0,12.0,34.0
freezja01,1.0,0.0,0.0,0.0,0.0,0.0
kawasmu01,21.0,7.0,2.0,0.0,0.0,4.0
schuljo01,6.0,1.0,1.0,0.0,0.0,0.0
clarkja01,257.0,54.0,11.0,0.0,5.0,56.0
whiteki01,1.0,0.0,0.0,0.0,0.0,0.0
pickfke01,5.0,0.0,0.0,0.0,0.0,0.0
bushjo01,15.0,1.0,0.0,0.0,0.0,1.0
clapich01,49.0,15.0,4.0,1.0,1.0,5.0
cozarch01,2.0,0.0,0.0,0.0,0.0,0.0
gladefr01,10.0,0.0,0.0,0.0,0.0,0.0
powelal01,111.0,24.0,6.0,1.0,3.0,11.0
loberha01,52.0,10.0,1.0,0.0,1.0,5.0
mitchfr01,3.0,1.0,0.0,0.0,0.0,0.0
smithha05,1.0,0.0,0.0,0.0,0.0,0.0
okriele01,1.0,0.0,0.0,0.0,0.0,0.0
bakerge02,10.0,1.0,0.0,0.0,0.0,3.0
howarch02,0.0,0.0,0.0,0.0,0.0,0.0
stembje01,1.0,0.0,0.0,0.0,0.0,0.0
velazgi01,1.0,0.0,0.0,0.0,0.0,0.0
garagke01,0.0,0.0,0.0,0.0,0.0,0.0
callaal01,123.0,32.0,5.0,0.0,0.0,14.0
hernafe01,0.0,0.0,0.0,0.0,0.0,0.0
oriledo01,3.0,0.0,0.0,0.0,0.0,0.0
bergejo01,148.0,23.0,3.0,1.0,0.0,13.0
seyboso01,130.0,28.0,2.0,0.0,0.0,12.0
stanlbo01,0.0,0.0,0.0,0.0,0.0,0.0
leete01,6.0,0.0,0.0,0.0,0.0,0.0
starnge01,3.0,0.0,0.0,0.0,0.0,0.0
winfoji01,1.0,0.0,0.0,0.0,0.0,1.0
lapanpe01,2.0,0.0,0.0,0.0,0.0,0.0
manuech01,15.0,2.0,0.0,0.0,0.0,0.0
outmajo01,0.0,0.0,0.0,0.0,0.0,0.0
healeto01,45.0,8.0,1.0,0.0,0.0,0.0
webbha01,0.0,0.0,0.0,0.0,0.0,0.0
burkebo01,0.0,0.0,0.0,0.0,0.0,0.0
onealsk01,1.0,0.0,0.0,0.0,0.0,0.0
bassljo01,200.0,57.0,7.0,0.0,0.0,45.0
cronija01,108.0,17.0,2.0,0.0,0.0,4.0
johnsau01,0.0,0.0,0.0,0.0,0.0,0.0
warddi01,0.0,0.0,0.0,0.0,0.0,0.0
muldomi01,381.0,76.0,13.0,8.0,0.0,34.0
kahoemi01,8.0,1.0,0.0,0.0,0.0,0.0
baderlo01,9.0,1.0,0.0,0.0,0.0,0.0
barrere01,5.0,1.0,0.0,0.0,0.0,0.0
gregopa01,35.0,5.0,1.0,0.0,0.0,1.0
joshuvo01,63.0,15.0,2.0,1.0,2.0,5.0
krawcra01,0.0,0.0,0.0,0.0,0.0,0.0
ayalabo01,0.0,0.0,0.0,0.0,0.0,0.0
mortoco01,15.0,1.0,0.0,0.0,0.0,2.0
buenofr01,0.0,0.0,0.0,0.0,0.0,0.0
marqubo01,44.0,12.0,1.0,1.0,2.0,4.0
humphmi01,35.0,6.0,2.0,1.0,1.0,4.0
kopfwa01,3.0,1.0,0.0,0.0,0.0,1.0
cochrda01,152.0,38.0,5.0,0.0,2.0,12.0
frencbi01,18.0,4.0,0.0,0.0,0.0,0.0
bellge02,410.0,89.0,17.0,2.0,13.0,13.0
heredfe01,0.0,0.0,0.0,0.0,0.0,0.0
willida01,35.0,7.0,0.0,0.0,0.0,0.0
samuejo01,1.0,0.0,0.0,0.0,0.0,0.0
ryanji01,437.0,109.0,25.0,4.0,7.0,17.0
shortch01,69.0,19.0,3.0,0.0,0.0,4.0
conrobi02,47.0,10.0,2.0,0.0,0.0,11.0
edmoned01,5.0,0.0,0.0,0.0,0.0,0.0
paquecr01,33.0,5.0,0.0,0.0,0.0,0.0
moylape01,0.0,0.0,0.0,0.0,0.0,0.0
castima02,84.0,10.0,2.0,0.0,2.0,2.0
altheaa01,198.0,39.0,6.0,0.0,4.0,23.0
baxtemi01,57.0,14.0,1.0,0.0,0.0,7.0
ballne01,58.0,10.0,2.0,0.0,0.0,9.0
jelinfr01,8.0,1.0,0.0,0.0,0.0,1.0
brookma01,48.0,9.0,1.0,0.0,1.0,5.0
swiftbi02,5.0,0.0,0.0,0.0,0.0,0.0
hallch01,12.0,1.0,0.0,0.0,0.0,2.0
narlebi01,98.0,23.0,9.0,0.0,0.0,7.0
fishe01,4.0,0.0,0.0,0.0,0.0,0.0
linkeed01,10.0,2.0,0.0,0.0,0.0,2.0
meyerge01,81.0,24.0,2.0,2.0,0.0,11.0
schemmi01,1.0,0.0,0.0,0.0,0.0,0.0
vineyda01,12.0,2.0,0.0,0.0,0.0,1.0
mosesje01,2.0,1.0,0.0,1.0,0.0,0.0
carrema01,142.0,46.0,12.0,0.0,2.0,11.0
gonzaca01,584.0,174.0,42.0,2.0,25.0,46.0
roech01,0.0,0.0,0.0,0.0,0.0,0.0
crumpro01,2.0,0.0,0.0,0.0,0.0,0.0
davieje01,10.0,4.0,0.0,0.0,0.0,2.0
castnpa01,3.0,0.0,0.0,0.0,0.0,0.0
millero03,1.0,0.0,0.0,0.0,0.0,0.0
rossmcl01,8.0,1.0,0.0,0.0,0.0,0.0
mcwilbi01,2.0,0.0,0.0,0.0,0.0,0.0
tovarwi01,3.0,0.0,0.0,0.0,0.0,0.0
johnsro06,3.0,1.0,0.0,0.0,0.0,0.0
altmage01,18.0,2.0,2.0,0.0,0.0,2.0
karnsbi01,7.0,1.0,0.0,0.0,0.0,0.0
stynech01,162.0,35.0,10.0,0.0,1.0,9.0
smithbi01,23.0,4.0,0.0,0.0,0.0,0.0
hagenbr01,0.0,0.0,0.0,0.0,0.0,0.0
barremi01,18.0,3.0,0.0,0.0,1.0,1.0
thomptr01,236.0,53.0,11.0,0.0,13.0,26.0
romoen01,10.0,3.0,2.0,0.0,0.0,0.0
dyerbe01,85.0,21.0,4.0,0.0,0.0,8.0
sanchje01,4.0,0.0,0.0,0.0,0.0,0.0
stanfke01,0.0,0.0,0.0,0.0,0.0,0.0
papist01,93.0,19.0,2.0,1.0,3.0,3.0
woodswa01,1.0,0.0,0.0,0.0,0.0,0.0
littlsc01,4.0,1.0,0.0,0.0,0.0,0.0
lemonda01,25.0,3.0,0.0,0.0,0.0,1.0
schafha01,8.0,1.0,0.0,0.0,0.0,0.0
allisbo01,72.0,15.0,5.0,0.0,1.0,14.0
bellte01,1.0,0.0,0.0,0.0,0.0,0.0
martido02,14.0,4.0,0.0,0.0,1.0,1.0
kavanle01,11.0,3.0,0.0,0.0,0.0,1.0
matsuka01,71.0,10.0,1.0,0.0,0.0,4.0
ryanjo03,6.0,1.0,0.0,0.0,0.0,1.0
bratcjo01,1.0,0.0,0.0,0.0,0.0,0.0
glassto01,2.0,0.0,0.0,0.0,0.0,0.0
sanchfe01,0.0,0.0,0.0,0.0,0.0,0.0
rodrihe03,0.0,0.0,0.0,0.0,0.0,0.0
milesde01,121.0,26.0,2.0,2.0,0.0,3.0
ennisjo01,3.0,1.0,0.0,0.0,0.0,0.0
davisha02,450.0,124.0,25.0,3.0,3.0,71.0
klinkjo01,0.0,0.0,0.0,0.0,0.0,0.0
tiptoer01,331.0,80.0,17.0,1.0,5.0,40.0
aldrivi01,40.0,11.0,0.0,0.0,1.0,0.0
kazante01,289.0,66.0,12.0,2.0,3.0,22.0
scottro01,26.0,5.0,0.0,0.0,0.0,4.0
rennabi01,22.0,2.0,0.0,0.0,0.0,5.0
fanovfr01,11.0,2.0,0.0,0.0,0.0,0.0
callale01,235.0,54.0,14.0,4.0,1.0,29.0
meeto01,19.0,3.0,2.0,0.0,0.0,0.0
heinebu01,2.0,0.0,0.0,0.0,0.0,0.0
walshco01,0.0,0.0,0.0,0.0,0.0,0.0
sandere01,99.0,27.0,7.0,0.0,3.0,5.0
deckeha01,354.0,97.0,14.0,3.0,5.0,26.0
chriscu01,185.0,47.0,6.0,0.0,0.0,20.0
nilssda01,343.0,106.0,19.0,1.0,21.0,53.0
bradyki01,1.0,0.0,0.0,0.0,0.0,0.0
wardbr01,0.0,0.0,0.0,0.0,0.0,0.0
wasemli01,1.0,0.0,0.0,0.0,0.0,0.0
abreuju01,0.0,0.0,0.0,0.0,0.0,0.0
kellybi03,71.0,12.0,1.0,1.0,0.0,7.0
barrefr01,0.0,0.0,0.0,0.0,0.0,0.0
